normalized-losses,make,fuel-type,aspiration,num-of-doors,body-style,drive-wheels,engine-location,wheel-base,length,width,height,curb-weight,engine-type,num-of-cylinders,engine-size,fuel-system,bore,stroke,compression-ratio,horsepower,peak-rpm,city-mpg,highway-mpg,price,label
112.142028,nissan,gas,std,four,sedan,fwd,front,97.328477,168.514972,65.542086,55.467957,2101.67367,ohc,four,106.099735,2bbl,3.202352,3.078422,9.338191,78.647217,5711.255893,27.990938,44.051315,8195.777726,3
177.59536,peugot,gas,std,four,wagon,rwd,front,111.152113,171.298271,64.162631,49.916897,2806.852982,ohc,five,100.711477,1bbl,3.016978,3.135612,8.710531,106.312462,4403.953025,18.399499,30.032863,12181.388907,3
76.875432,porsche,gas,std,two,hatchback,fwd,front,90.938158,189.941408,69.825708,50.229672,2716.527968,ohc,four,121.05278,4bbl,3.296144,3.769094,9.242504,79.74642,4134.092035,18.405502,24.122411,13996.613953,4
64.14693,mazda,diesel,turbo,four,wagon,rwd,front,100.347933,187.766975,68.383351,53.033275,3564.27335,ohc,four,120.371809,2bbl,3.721617,2.028857,9.434949,169.234053,5202.926424,15.793354,23.227685,31661.801997,3
95.483907,honda,gas,turbo,four,sedan,fwd,front,97.891868,172.125829,70.810932,55.921923,2077.246228,ohc,four,113.032923,idi,3.2308,3.410337,14.053012,120.263717,5378.776491,20.235802,27.640427,7884.519358,4
206.206329,plymouth,gas,std,two,hatchback,fwd,front,90.381822,186.421757,66.491375,54.323014,3779.681054,ohcf,five,103.311262,idi,3.174123,3.289335,8.726443,123.060712,4776.68019,22.430814,28.241098,22117.078949,4
95.418736,volvo,gas,std,four,sedan,rwd,front,107.485114,189.061058,68.868823,54.854029,2166.76242,ohc,four,135.782742,spdi,3.627438,3.242807,9.0,96.466114,5559.860462,40.606081,26.579012,5418.412917,0
87.396332,volvo,diesel,std,four,sedan,4wd,front,102.073111,184.125409,71.061452,54.332141,2403.265807,rotor,five,82.156106,idi,3.188751,3.661051,9.242818,79.062962,5470.597044,17.476278,23.193779,11212.035979,0
142.000484,mazda,gas,std,two,hatchback,4wd,rear,95.420942,169.701422,64.300013,50.377972,2540.184833,ohcv,three,146.145366,mpfi,3.590779,3.473085,14.009326,108.803055,4434.388988,25.151445,23.962897,6557.135559,6
80.427367,mercedes-benz,diesel,turbo,four,sedan,rwd,front,109.402791,166.909483,65.359163,50.996773,1996.969982,ohc,four,98.987821,idi,3.565768,3.11223,7.362677,152.187434,4403.124071,19.006482,18.139862,17569.940168,0
204.079491,peugot,gas,std,four,sedan,rwd,front,97.514224,175.655046,68.967381,55.109376,2865.039718,dohc,six,137.5735,mpfi,3.15648,3.313831,9.0,114.235121,5085.625991,18.399037,21.282908,34019.214069,3
98.746645,nissan,gas,std,two,hatchback,fwd,front,97.547964,178.825561,67.816799,54.601248,2389.623384,dohcv,six,128.14703,idi,3.680013,3.409836,7.639229,125.131379,4829.486955,19.926356,41.703095,10121.003805,4
87.760889,mercedes-benz,diesel,std,four,wagon,4wd,front,96.123455,175.099007,65.522452,57.736509,2518.103195,ohcf,four,87.884023,2bbl,3.575128,3.137827,7.568321,92.597397,5881.872752,27.417543,32.865805,11289.74696,3
141.617574,plymouth,gas,turbo,two,hatchback,fwd,front,92.119106,150.870273,63.108111,50.676543,1808.865994,ohc,four,87.089093,2bbl,2.95256,3.390973,7.233453,77.270452,5463.837015,26.231705,29.766784,5659.541765,4
99.219182,volkswagen,gas,std,four,sedan,fwd,front,94.388168,163.233873,69.1452,53.610128,3263.133915,dohcv,four,100.718898,2bbl,3.697021,2.874861,9.0,101.832228,5911.120633,23.908833,30.40414,36782.476015,0
96.133624,mazda,gas,std,four,sedan,fwd,front,100.861376,178.297339,66.25351,55.46674,2933.821838,ohc,four,113.583461,2bbl,3.255088,3.396147,8.263695,69.263804,5012.113255,34.598433,30.034299,11432.820468,5
85.106656,volvo,gas,std,four,sedan,fwd,front,101.932581,187.460388,66.118635,51.331204,2546.518542,ohcf,four,150.865726,mpfi,3.464367,3.252477,8.468896,97.45684,6288.123257,24.518472,27.095139,5568.706706,3
155.426367,isuzu,gas,std,two,hatchback,rwd,front,100.068497,174.964688,66.516702,53.771468,1851.141817,ohc,five,91.171567,mpfi,3.185452,3.582421,9.468145,89.894385,5069.555166,27.192469,21.373519,7319.147697,5
148.632235,jaguar,gas,std,four,wagon,rwd,front,97.023543,153.401262,67.026165,55.524378,2458.515682,dohc,five,91.472796,idi,3.646477,2.936788,9.277304,91.658313,5346.955702,27.228958,33.115519,11398.68989,4
93.717289,chevrolet,gas,turbo,two,hatchback,fwd,front,90.754458,172.898201,65.766428,53.815447,3499.856931,ohc,four,209.449524,2bbl,3.394093,3.554101,8.234721,91.93458,4325.037063,24.281628,27.798951,15843.344312,4
117.320664,porsche,gas,std,two,convertible,rwd,front,91.023517,173.154072,72.328219,57.870766,1937.676557,ohc,five,97.836734,spdi,3.832223,3.322084,9.0,65.848879,4808.509637,30.156991,33.8667,7885.919554,0
99.876378,mercedes-benz,diesel,std,four,wagon,4wd,front,90.084837,185.850187,70.278703,54.149848,2809.752515,ohcv,five,115.370557,2bbl,2.96785,3.148952,25.122972,91.215628,4834.987616,18.255405,21.466555,7499.056269,3
85.06053,audi,gas,std,four,sedan,fwd,front,111.318406,198.112636,65.195941,53.128094,2455.439909,ohc,five,101.393271,mpfi,3.047698,3.141901,8.697939,66.567232,6384.071646,20.328316,27.598017,11723.682172,0
76.834397,mercury,gas,std,two,wagon,rwd,front,111.460039,156.863665,65.206553,54.974998,2911.246078,ohc,six,139.514638,spdi,3.314346,3.991968,9.182144,272.527192,4327.405743,14.33587,20.967024,17262.810071,0
85.289157,subaru,diesel,turbo,four,wagon,fwd,front,96.492896,148.236113,65.135955,52.726312,2105.02411,dohc,five,105.450417,2bbl,3.672336,3.141107,8.600762,196.167493,4197.402085,42.424344,24.740238,6773.455207,3
84.07221,chevrolet,gas,std,four,sedan,fwd,front,95.828357,181.212526,66.138966,59.162836,2487.702077,ohcf,four,114.616651,mpfi,3.447026,3.928443,9.0,98.449096,5493.874419,19.541887,28.177858,9943.067935,3
84.73159,toyota,gas,std,four,sedan,4wd,front,90.753971,168.182647,64.7788,54.313506,2272.398767,ohc,four,103.511725,2bbl,3.349747,3.683998,7.71632,69.051505,4853.091968,31.192816,24.856143,14401.898146,3
77.721219,alfa-romero,gas,std,two,hatchback,rwd,front,94.600333,170.079172,65.745637,55.122592,4123.194805,dohc,four,136.298929,2bbl,3.191104,2.536774,9.0,78.709288,5423.827278,28.228624,34.27583,36726.109928,6
78.001286,toyota,gas,std,two,sedan,rwd,front,97.473663,167.591142,64.286363,52.324675,2821.174012,ohcf,two,118.748907,idi,3.095344,3.436826,9.0,116.392662,4795.21184,28.16992,35.340984,16236.366991,4
128.194876,dodge,gas,turbo,four,convertible,fwd,front,93.754919,169.089253,66.885812,55.70977,2206.353889,ohcv,three,100.509123,mpfi,2.950786,3.231442,19.712243,55.580886,5172.058065,23.091441,28.811947,11617.091635,6
94.522249,honda,gas,std,two,sedan,fwd,front,105.964355,190.470231,70.272246,55.42921,2895.424282,ohc,four,99.35047,idi,2.930558,3.634988,8.589972,84.606397,5548.286357,27.06,24.750723,21766.336163,4
194.993424,peugot,diesel,turbo,four,wagon,4wd,front,113.543707,150.732216,64.638668,52.423681,2037.167884,ohcv,two,113.654411,mfi,2.889285,3.451335,8.573169,64.168576,5099.286681,20.214148,26.574086,8312.640295,3
180.015086,bmw,gas,turbo,four,sedan,rwd,front,111.789933,153.007571,68.682044,57.647558,3619.197162,ohc,four,138.013767,2bbl,3.257077,2.874466,8.357704,108.675028,4982.697562,20.460345,23.349477,29692.163688,3
78.757636,mercedes-benz,gas,std,two,sedan,rwd,front,107.074053,184.785667,67.532171,55.840852,2892.789229,ohc,four,102.472009,idi,2.702818,3.41167,8.594148,106.094855,5511.350771,27.092564,30.950731,15798.145541,4
197.527551,nissan,gas,std,two,sedan,fwd,front,95.00489,167.696923,70.949072,55.238069,2433.16809,ohc,twelve,83.580189,mpfi,3.28412,3.099275,9.0,73.910067,5342.228902,27.872473,30.009076,8579.78923,5
143.152847,mitsubishi,gas,turbo,two,hatchback,rwd,front,94.257628,180.764671,64.738833,49.997837,2812.760827,rotor,two,117.118077,mpfi,3.750184,3.133655,8.132884,92.496504,5695.808672,24.02401,30.592216,15636.399088,6
118.729681,nissan,gas,std,four,sedan,fwd,front,98.526509,173.060174,65.31121,52.159689,2348.54653,dohc,six,103.111409,mpfi,3.180036,3.211927,8.738918,112.922466,5013.833372,42.846812,32.219096,9263.539602,3
89.420577,toyota,gas,std,four,hatchback,fwd,front,95.221554,167.504805,63.93262,58.190485,2360.178959,ohc,four,81.170535,2bbl,3.087375,3.025304,9.0,173.641179,5495.399319,14.981423,20.421568,11730.07349,3
116.840709,jaguar,gas,std,four,sedan,rwd,front,95.90805,170.493294,62.272469,58.247984,2159.498478,ohcv,eight,128.685115,2bbl,3.157983,2.400318,9.0,91.300866,4777.360808,23.562009,27.922393,10049.85279,3
93.722752,subaru,gas,std,four,sedan,4wd,front,96.799566,168.457803,67.303256,52.255058,2228.388585,ohcf,four,110.401045,mpfi,3.557805,3.39905,9.0,105.631571,4836.961187,33.995976,40.508946,10044.831932,3
149.206899,porsche,gas,std,two,hatchback,rwd,front,101.473428,184.019955,67.031576,53.9555,2903.146247,ohcv,three,81.663862,idi,3.51069,3.053862,9.303652,91.297867,4468.889288,16.897634,23.116594,11515.529739,6
98.222006,bmw,gas,std,four,hatchback,4wd,front,108.676529,154.756851,65.270008,52.638908,1814.291982,l,two,114.480279,mpfi,3.610525,3.392307,8.585444,157.038064,5337.233548,18.083388,33.649285,11781.048661,1
94.371021,mazda,gas,std,two,hatchback,fwd,front,101.005324,183.951166,66.841813,54.267855,2501.276276,ohc,four,138.056188,2bbl,3.46699,3.575443,8.759544,73.900599,6566.62275,28.785764,32.937576,10697.778956,4
75.292528,mazda,gas,std,four,sedan,rwd,front,98.207115,173.457281,64.398249,51.214191,2836.267453,dohc,three,118.851581,mpfi,2.839746,3.670423,8.652429,126.039491,5479.484464,19.114488,23.769679,40860.730583,3
115.353909,honda,gas,std,four,wagon,fwd,front,97.22421,173.586057,64.604283,53.784702,2236.309175,ohc,four,98.859154,mpfi,3.136727,3.650254,8.180683,122.467665,6074.449771,19.668053,28.752234,10229.114977,3
79.578721,toyota,gas,std,four,wagon,fwd,front,96.013663,174.853642,65.778423,54.184779,3282.540934,ohc,four,133.218554,mpfi,3.185101,2.962321,9.0,174.701187,4801.426605,16.491537,18.870022,22462.189837,3
65.817767,audi,gas,std,two,wagon,rwd,front,98.843158,168.041923,67.091651,50.738719,2876.625257,l,five,115.381147,1bbl,3.608601,2.551759,8.356821,67.808326,5060.139954,20.331402,31.621325,16948.708548,1
95.093828,mercedes-benz,gas,turbo,four,sedan,rwd,front,109.415504,157.365405,67.298726,51.223675,3407.711707,ohc,three,104.551047,2bbl,3.49132,3.424559,8.856379,91.294768,5528.921552,15.380407,24.326228,18508.066938,0
96.462179,mazda,gas,std,four,sedan,rwd,front,100.234284,178.962759,64.38802,50.103171,2053.274215,l,five,95.64826,spfi,3.100742,2.702877,8.687174,123.573646,5314.226037,27.805943,37.944704,10946.683496,3
159.975241,chevrolet,gas,turbo,two,hardtop,fwd,front,99.485217,175.088565,65.716157,53.904185,2256.569662,ohc,four,267.710988,mpfi,3.391573,3.691301,7.740691,85.018292,4873.274515,27.677096,31.004986,8781.52086,5
92.34823,alfa-romero,diesel,turbo,four,sedan,4wd,front,107.560947,170.076513,63.562044,55.122615,3755.285371,dohcv,eight,169.495813,4bbl,2.77515,3.904972,7.662511,92.010505,4458.98192,24.184343,22.851217,6064.712963,0
146.476183,mercedes-benz,gas,std,two,hatchback,4wd,front,95.22407,170.391299,64.905027,51.037013,3705.69961,l,five,113.301904,4bbl,3.51755,3.304406,9.0,71.816544,4531.925733,16.432839,21.900567,7797.447562,6
73.475119,isuzu,gas,std,two,hatchback,fwd,front,94.921299,169.251628,67.233664,56.863246,1751.272648,ohc,four,104.76213,mpfi,3.546467,3.455362,27.135765,57.194264,4787.554384,35.625684,47.302393,6446.850505,4
90.825354,audi,diesel,std,four,sedan,rwd,front,97.297079,173.003857,63.518095,53.082996,2766.347939,ohc,four,96.247559,mpfi,3.507222,3.321955,8.105903,67.387885,5679.786072,18.073648,25.807439,13637.003695,3
84.43245,volkswagen,gas,std,four,wagon,fwd,front,95.718785,168.098757,64.027378,54.648748,3271.321396,ohc,four,121.965949,2bbl,3.694891,3.417587,8.540998,89.227474,5105.332469,26.822902,33.275962,23742.655796,3
100.863582,porsche,gas,std,four,sedan,4wd,front,99.01045,174.555712,69.204658,49.644147,2580.361279,rotor,eight,129.250445,mpfi,3.752295,3.407574,8.551189,99.052796,5577.282934,25.253697,29.661666,8424.736438,0
94.35897,porsche,gas,std,four,sedan,fwd,front,94.76312,168.919805,64.685508,55.144833,2165.014165,ohcf,four,90.089247,1bbl,3.690166,3.252227,18.798485,65.314407,4211.034907,22.913462,26.941848,7967.084777,3
95.093544,saab,gas,std,two,hatchback,4wd,front,108.844631,193.71224,64.881517,55.132929,2324.947058,ohcf,twelve,112.130057,idi,2.927677,3.05104,9.0,108.979137,6227.189905,17.408172,22.165786,10708.477959,4
129.914757,plymouth,gas,std,four,sedan,fwd,front,100.184333,178.566078,64.3572,53.595507,2508.114404,ohc,four,117.919763,2bbl,3.450494,3.14226,8.752652,75.511315,5992.372756,26.516915,34.733349,6583.0361,3
117.970139,nissan,gas,std,two,hardtop,fwd,front,104.60398,193.219205,65.420958,55.876556,2078.564413,ohc,four,110.199646,2bbl,3.483731,3.065683,15.115335,76.758997,5713.528799,27.232715,31.451689,9242.31164,4
98.092622,subaru,diesel,turbo,two,hardtop,4wd,front,97.976444,175.232135,70.659262,49.852947,2717.495294,ohcf,four,90.77454,idi,3.169721,3.769556,9.0,76.952218,5499.224306,24.323898,29.18745,8487.047326,3
152.141273,volkswagen,gas,std,four,sedan,fwd,front,118.47966,154.06054,64.002592,52.49537,2230.205079,ohcv,six,134.923474,mpfi,3.104108,3.078579,8.682975,161.303831,5261.883414,26.632205,32.17161,7674.590072,3
79.395913,porsche,gas,turbo,four,sedan,fwd,front,94.989909,168.435726,64.46643,54.362645,2306.585993,ohcv,three,101.73523,spfi,3.29928,3.29137,8.519828,66.624162,5063.556003,35.746634,36.974037,14873.291757,3
85.614567,honda,gas,turbo,four,sedan,fwd,front,118.441288,188.54014,66.641726,58.327675,2760.235879,ohc,four,88.185211,1bbl,2.785274,3.355901,9.0,108.112264,5901.300229,26.87635,27.377424,15869.019932,3
98.051118,subaru,diesel,turbo,four,hardtop,4wd,front,97.352984,155.148772,64.677073,56.001889,2847.708367,dohcv,six,89.567537,idi,3.76284,3.15611,8.426868,88.710944,4812.595847,18.916758,26.227429,10021.897803,3
176.337287,renault,gas,std,two,sedan,fwd,front,92.228215,154.985175,64.232494,53.851923,2928.915417,ohcf,three,99.595142,mpfi,3.587406,3.251193,7.810748,191.026091,5489.16242,28.432739,31.815941,9523.467113,5
125.575707,porsche,gas,std,four,sedan,4wd,front,93.952881,156.093625,67.267904,55.378835,1921.540067,dohcv,two,99.655493,1bbl,3.491099,3.081227,7.375866,78.131601,4465.58534,17.272997,25.483341,6225.275607,3
147.840436,jaguar,gas,std,four,sedan,rwd,front,110.950973,173.212866,64.394765,55.375353,3119.789497,ohcf,four,106.368901,mpfi,3.179131,3.699742,7.868245,72.04526,5941.763766,15.423045,44.72402,7051.138273,5
214.439705,chevrolet,gas,std,two,sedan,4wd,front,92.320714,188.173891,66.83066,56.666854,2596.681229,ohc,four,72.206353,2bbl,3.053748,3.206606,9.375599,120.495484,4461.4223,30.860102,38.858144,9215.055631,5
82.394104,mazda,gas,std,two,hardtop,rwd,front,94.919517,168.126217,63.890038,57.735989,2472.635215,rotor,four,114.087998,spdi,3.167887,3.227161,8.569646,193.949778,4418.139903,18.838307,21.627111,17211.427158,6
121.605862,mitsubishi,gas,std,two,sedan,fwd,front,97.176101,181.920238,66.38453,48.774308,2404.752395,ohc,four,143.882559,idi,3.620278,3.108273,9.376375,68.188471,5241.949986,35.795983,52.007589,11841.14005,4
98.794268,toyota,gas,turbo,four,hardtop,rwd,front,111.009146,187.23467,64.039077,55.809924,3447.373714,dohc,five,117.963723,idi,3.155662,3.395756,8.760007,81.599299,4788.547944,16.346981,37.633142,15618.150819,4
75.643135,porsche,gas,std,two,hatchback,4wd,front,113.149918,193.346079,64.396577,52.598026,2222.324241,rotor,three,128.742451,4bbl,2.809666,2.855788,9.0,198.213544,4251.719911,24.073273,29.657415,21268.331012,6
78.186216,porsche,gas,turbo,two,hatchback,rwd,front,94.462423,167.083638,64.001268,57.865189,2644.131941,ohcv,six,112.668767,1bbl,2.83603,3.312338,12.0413,60.37938,5077.040128,25.964948,25.654623,12502.205386,6
120.069267,honda,gas,std,four,sedan,fwd,front,96.566734,172.892514,65.535788,54.213449,2287.236484,ohc,four,87.08173,2bbl,3.170122,3.437982,8.507285,88.766506,5723.871208,31.665944,36.267788,7021.791281,3
75.231421,saab,gas,std,four,sedan,rwd,front,96.669199,176.477741,67.900124,54.183354,2548.281089,l,four,94.391107,2bbl,3.561522,3.407351,9.259817,72.183438,6049.108957,23.752441,24.517561,10570.764585,3
140.555202,dodge,gas,std,four,sedan,fwd,front,90.738854,155.561059,63.086259,51.140012,2193.183172,ohc,four,111.544166,2bbl,3.596996,3.282701,9.302458,121.111266,4387.276619,24.868393,30.288251,8777.250225,4
112.425028,mitsubishi,gas,std,two,hatchback,fwd,front,100.07493,181.486635,66.541542,55.203489,3100.390228,l,three,103.74959,mpfi,3.183966,3.583949,17.614309,69.954087,6160.355699,32.061995,29.848381,5659.470198,5
151.268684,bmw,gas,turbo,four,sedan,fwd,front,94.216305,153.523647,64.421318,50.02612,2075.002362,ohc,four,92.475805,spfi,3.216599,2.779661,20.721917,163.262833,4825.13404,38.191148,23.031979,10334.712997,5
100.705693,volkswagen,gas,std,four,sedan,fwd,front,102.355473,196.612221,64.182884,57.234209,3512.976792,ohcf,four,81.807054,mpfi,3.400123,3.160879,8.593749,90.519777,5223.46176,27.566995,33.770639,25873.934249,3
198.84669,peugot,gas,std,four,sedan,rwd,front,107.780457,165.278402,66.604111,55.231571,3813.515773,l,four,92.498841,2bbl,3.494159,3.160313,8.197025,62.409925,5139.006401,32.929608,37.325994,22814.568589,3
67.626137,toyota,diesel,turbo,four,sedan,4wd,front,95.835196,169.078708,63.910085,54.823144,3194.843362,dohcv,five,179.49847,2bbl,3.380725,2.830492,8.621343,62.451925,4597.100733,27.088552,34.63312,16516.139757,3
101.071331,mazda,gas,std,two,sedan,rwd,front,97.691327,174.024927,64.722639,53.770582,3541.975979,ohcf,four,85.732536,mpfi,3.652281,3.240669,9.353678,109.706309,4788.48472,23.725918,29.553932,14769.853426,5
143.90978,mazda,gas,turbo,two,convertible,rwd,front,93.735791,164.828843,65.757989,55.6508,2867.037648,dohc,four,206.767346,spfi,2.9242,3.776723,23.071215,81.031713,4786.395334,23.692436,28.741294,4103.365962,6
99.557651,peugot,gas,std,two,hatchback,fwd,front,93.716815,173.116217,71.815419,55.331603,3127.109884,ohc,four,91.583753,idi,3.832933,3.179851,9.277438,114.043778,5778.830937,19.735601,24.469012,14992.860751,4
96.818845,dodge,gas,std,two,hatchback,fwd,front,113.579376,166.248089,70.091619,54.933985,2041.346013,ohc,five,117.978197,idi,3.092829,3.312873,17.936855,69.982994,4807.982966,28.640866,31.861469,6909.24045,4
134.375814,dodge,gas,std,four,hatchback,fwd,front,91.738999,163.707447,64.251569,54.144233,1874.114046,ohc,four,71.835477,2bbl,2.943392,3.313428,9.326784,63.50054,5553.049988,42.190673,38.782153,6751.934331,4
93.844018,subaru,gas,std,four,sedan,4wd,front,93.154786,167.495145,62.991658,57.20791,2226.674287,ohcf,four,100.098167,mpfi,3.538293,3.427096,8.674315,70.657705,4906.776655,23.36422,28.653737,30081.627662,3
170.188886,renault,gas,std,four,hatchback,rwd,front,95.620545,190.484651,66.934409,53.91813,3240.637759,ohcv,five,80.364337,idi,2.968922,3.216094,8.199219,74.171696,4968.928162,38.583406,17.080162,24527.164051,4
97.091153,dodge,gas,turbo,two,hatchback,rwd,front,94.492595,176.308494,66.6384,53.744421,3041.296275,ohc,four,204.181908,1bbl,3.134136,3.348436,9.278181,91.975514,5650.641875,15.185558,24.150227,12664.41668,6
153.471754,mercedes-benz,gas,std,two,hatchback,rwd,front,97.167709,173.922787,62.956567,55.976628,3010.730004,dohc,three,102.35729,4bbl,3.470305,3.556337,24.742523,96.660541,4579.744727,33.850987,31.912895,14186.717451,6
123.288534,chevrolet,gas,std,two,sedan,fwd,front,112.216973,165.565522,62.811657,50.398027,2433.97187,dohc,eight,95.791487,mpfi,3.510997,2.998258,9.399481,121.735061,5097.07337,19.507282,22.760996,10930.222795,5
79.83242,volvo,gas,std,four,sedan,4wd,front,91.848513,166.71584,66.603335,55.357769,1964.456086,ohc,four,143.374222,4bbl,3.762885,3.102607,9.368804,119.642717,4812.510357,28.191493,33.274437,11205.053987,3
